,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
1162,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,제가 변화하게 한 책입니다.,권*근,2020-12-13
1163,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,부동산 초보자에게도 도움이 되는 책,페*르,2020-12-01
1164,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,와닿는 부분이 많았습니다,s******3,2020-09-04
1165,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,재테크 책으로 괜찮네요,a****e,2020-04-18
1166,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,좋아요~,m****4,2020-04-01
1167,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점3점,그냥저냥,호*호,2020-03-13
1168,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,잠자는 동안에도 돈이 들어오는 자본 시스템 구축을 위한 공부에 전념하자.,y****a,2020-03-13
1169,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점4점,"나도 너나위님처럼 좀 더 집중했더라면, 그리고 서울아닌 곳도 봤더라면. 날 돌아보게 한 책",i********m,2020-02-27
1170,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,"돈보다 더 중요한 것은 시간이며, 과거의 시간을 어떻게 보냈는지가 지금의 나를 결정한다.",y****a,2020-02-18
1171,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점4점,부동산 초보투자자가 접근하는방법을 잘알려주고있네요,가**시,2020-02-11
1172,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점4점,추천받아 추천하고갑니다,정*호,2020-01-31
1173,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점3점,도움이 되네요,y***f,2020-01-13
1174,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,잘 읽겠습니다.,h*****y,2019-11-11
1175,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점3점,그냥그냥,p*****2,2019-11-06
1176,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,유투브 인터뷰를 보고 책을 찾아 보게 되었다.실천에 있어 나도 한번 할 수 있겟다는 마음이,7******n,2019-10-30
1177,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,뻔하지만 재밌는 책,s*****3,2019-10-12
1178,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점4점,좋네요 많은 도움이 될거 같아요^^,**********************,2019-09-24
1179,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점3점,두껍게 만드실 필요가 있었는지..,쓴******다,2019-09-24
1180,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,잘 봤어요,h******s,2019-08-23
1181,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,직장인 투자자가 나아가야할 방향을 제시해주는 책,o*****7,2019-08-19
1182,73032112,월급쟁이 부자로 은퇴하라,2019년 05월 22일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#월급독립', '#직장인허언을현실로', '#텅장채우기', '#돈좀벌어보자', '#부동산투자', '#직장인재테크']","
너나위 저
        ",781,평점5점,직장인 투자자가 나아가야할 방향을 제시해주는 책,o*****7,2019-08-19
1183,66322614,떨림과 울림,2018년 11월 07일,"['국내도서', '자연과학', '과학', '과학 일반', '국내도서', '자연과학', '물리학', '재미있는 물리이야기', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#과학_물화생지', '#알쓸범잡 ', '#내말이사이언스', '#발견의기쁨_동네책방', '#우주', '#알쓸신잡', '#교양쌓기']","
김상욱 저
        ",782,평점5점,매력적인 김상욱님~,b******g,2021-04-29
1184,66322614,떨림과 울림,2018년 11월 07일,"['국내도서', '자연과학', '과학', '과학 일반', '국내도서', '자연과학', '물리학', '재미있는 물리이야기', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#과학_물화생지', '#알쓸범잡 ', '#내말이사이언스', '#발견의기쁨_동네책방', '#우주', '#알쓸신잡', '#교양쌓기']","
김상욱 저
        ",782,평점4점,구성과 내용 모두 좋지만 조금 이해 안되는 부분과 매끄럽지 않은 문장들,h******4,2021-04-23
1185,66322614,떨림과 울림,2018년 11월 07일,"['국내도서', '자연과학', '과학', '과학 일반', '국내도서', '자연과학', '물리학', '재미있는 물리이야기', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#과학_물화생지', '#알쓸범잡 ', '#내말이사이언스', '#발견의기쁨_동네책방', '#우주', '#알쓸신잡', '#교양쌓기']","
김상욱 저
        ",782,평점5점,좋아요,할***욤,2021-04-12
1186,66322614,떨림과 울림,2018년 11월 07일,"['국내도서', '자연과학', '과학', '과학 일반', '국내도서', '자연과학', '물리학', '재미있는 물리이야기', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#과학_물화생지', '#알쓸범잡 ', '#내말이사이언스', '#발견의기쁨_동네책방', '#우주', '#알쓸신잡', '#교양쌓기']","
김상욱 저
        ",782,평점5점,재밌어요~,p*****7,2021-04-08
1187,66322614,떨림과 울림,2018년 11월 07일,"['국내도서', '자연과학', '과학', '과학 일반', '국내도서', '자연과학', '물리학', '재미있는 물리이야기', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#과학_물화생지', '#알쓸범잡 ', '#내말이사이언스', '#발견의기쁨_동네책방', '#우주', '#알쓸신잡', '#교양쌓기']","
김상욱 저
        ",782,평점5점,기대됩니다,g***********t,2021-04-07
1188,66322614,떨림과 울림,2018년 11월 07일,"['국내도서', '자연과학', '과학', '과학 일반', '국내도서', '자연과학', '물리학', '재미있는 물리이야기', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#과학_물화생지', '#알쓸범잡 ', '#내말이사이언스', '#발견의기쁨_동네책방', '#우주', '#알쓸신잡', '#교양쌓기']","
김상욱 저
        ",782,평점5점,흥미롭고 재미있어요,a*******4,2021-03-10
1189,66322614,떨림과 울림,2018년 11월 07일,"['국내도서', '자연과학', '과학', '과학 일반', '국내도서', '자연과학', '물리학', '재미있는 물리이야기', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#과학_물화생지', '#알쓸범잡 ', '#내말이사이언스', '#발견의기쁨_동네책방', '#우주', '#알쓸신잡', '#교양쌓기']","
김상욱 저
        ",782,평점5점,오랫동안 장작구니에만 넣어뒀던 책인대 드디어 구입합니다.,g*****7,2021-03-08
1190,66322614,떨림과 울림,2018년 11월 07일,"['국내도서', '자연과학', '과학', '과학 일반', '국내도서', '자연과학', '물리학', '재미있는 물리이야기', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#과학_물화생지', '#알쓸범잡 ', '#내말이사이언스', '#발견의기쁨_동네책방', '#우주', '#알쓸신잡', '#교양쌓기']","
김상욱 저
        ",782,평점5점,과학으로 출발해서 철학까지 다녀오는 여행,댕**빠,2021-02-17
1191,66322614,떨림과 울림,2018년 11월 07일,"['국내도서', '자연과학', '과학', '과학 일반', '국내도서', '자연과학', '물리학', '재미있는 물리이야기', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#과학_물화생지', '#알쓸범잡 ', '#내말이사이언스', '#발견의기쁨_동네책방', '#우주', '#알쓸신잡', '#교양쌓기']","
김상욱 저
        ",782,평점5점,에너지를 가진 모든 것들은 진동한다.,d******1,2021-02-01
