,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
1297,91766653,천 개의 파랑,2020년 08월 19일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '한국소설', '한국 장편소설', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2020년 올해의 책 후보도서', '#영화제작원해요', '#다시보는2020', '#국립중앙도서관사서추천', '#성장', '#모든삶은크고작다', '#더불어사는삶', '#같이의가치', '#연대']","
천선란 저
        ",303,평점4점,"그녀의 이야기를 들어보자 , 이만한 이야기도 없다!",파*,2021-02-24
1298,91766653,천 개의 파랑,2020년 08월 19일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '한국소설', '한국 장편소설', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2020년 올해의 책 후보도서', '#영화제작원해요', '#다시보는2020', '#국립중앙도서관사서추천', '#성장', '#모든삶은크고작다', '#더불어사는삶', '#같이의가치', '#연대']","
천선란 저
        ",303,평점5점,추천합니다,l*******0,2021-02-21
1299,91766653,천 개의 파랑,2020년 08월 19일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '한국소설', '한국 장편소설', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2020년 올해의 책 후보도서', '#영화제작원해요', '#다시보는2020', '#국립중앙도서관사서추천', '#성장', '#모든삶은크고작다', '#더불어사는삶', '#같이의가치', '#연대']","
천선란 저
        ",303,평점5점,재밌습니다,왕*빵,2021-02-16
1300,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,청약지도 한 권이면 내 집 마련 걱정 없을 거 같아요!!,j*****1,2021-04-25
1301,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점4점,청약은 이 책 한권만 봐도 !,린**진,2021-04-21
1302,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,저자만의 내공이 가득한 책,k*****6,2021-03-22
1303,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점4점,청약에 대해 전반적인 내용이 기술되어 있습니다.,v******i,2020-12-23
1304,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,아파트 청약에 관심이 생겨 책을 읽었는데 많은 도움이 되었습니다.,w*****1,2020-12-03
1305,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점4점,도움이 되었어요.,푸**혼,2020-10-10
1306,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,추천합니다.,초*별,2020-09-24
1307,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,읽어볼만 합니다.,나*,2020-09-03
1308,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점4점,청약 입문 공부용입니다.,파***늘,2020-09-02
1309,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점4점,청약에 관해 자세히 설명하고 있어 입문자에게 많은 도움이 됩니다.,e********n,2020-08-27
1310,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,대한민국 청약 바이블!!,s*******d,2020-08-18
1311,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,꼭 당첨되세요~,가****이,2020-08-11
1312,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점4점,청약에 대해 처음 시작 입문용으로 좋은 것 같습니다,v*****o,2020-08-05
1313,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점4점,청약에 대한 기본정보를 얻기 좋아요 청약을 처음 시작하는 사람에게 매우 유용해요,e********n,2020-07-31
1314,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,너무 막역해서 엄두가 안났었는데 읽고나니 확실히 보이는게 많아졌어요,3*****y,2020-07-22
1315,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,청약에 관심있는 분이라면 꼭 보시길 추천합니다~,d*****m,2020-07-20
1316,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점4점,청약으로 내집마련할 그날을 위해,쫌*자,2020-07-14
1317,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점4점,"대한민국 청약지도로 예쁜 새집 갖고싶네요.
좋은책 감사드려요.
부록도왔습니다.",w*******7,2020-07-13
1318,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,https://blog.naver.com/iammentor/222022338215,b****7,2020-07-06
1319,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,"[공지] 딱,한번 무료 [저자강연/온라인] 대한민국 청약지도 by 아임해피 정지영 아임해피",b****7,2020-07-06
1320,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,청약 관련 서적중 단연 으뜸입니다~!,m******n,2020-07-05
1321,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,부동산 정책이 너무 복잡해 혼란스러운 지금 딱 한권으로 정리해주셨더라구요. 강추강추!!,d*****s,2020-07-05
1322,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점3점,청약당첨되려면가점이 높아야지요.무슨 전략이..ㅠㅠ,독*왕,2020-07-05
1323,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,작년에도샀는데이번에도나와서샀습니다,드***프,2020-07-03
1324,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,"부록 들고 임장다니고 싶어요~ 책도 넘 좋고, 부록도 최고입니다!",아*감,2020-07-02
1325,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,이 책을 접하기 전까지는 청약을 로또라고만 생각했습니다. 청약은 전략이네요,k******7,2020-07-01
1326,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,청량하고 정확하게 전달해주는 정지영님  감사합니다.  정독해서 꼭 성공하겠습니다 화이팅!♡,나*씨,2020-06-30
1327,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,작년에 파랑이 사서 잘 봤었구 이번엔 친구 주려고 구매했습니다.,k******n,2020-06-27
1328,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,파란버젼 책사고 분양권당첨 청약의 정석 공부 제대로 하고 겟했습니다~ 내돈주고 산 무주택자,h******w,2020-06-26
1329,90903001,대한민국 청약지도,2020년 06월 29일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#청약전략']","
정지영(아임해피) 저
        ",304,평점5점,생각하지 않는다. 무조건 주문한다!!!!!!,랑*랑,2020-06-26
1330,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점4점,주식투자에 도움이 되는 책이라고 생각됩니다.,n********s,2021-04-03
1331,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점4점,좋아요~~,예*,2021-03-14
1332,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,"내용도 쉽고 
좋아요~",유**텝,2021-03-13
1333,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점4점,참고할게요,수*,2021-03-11
1334,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,이 책! 대단히 유용하다. 하나도 어렵지 않게 독자들에게 설명해주고 있다. 좋은 책이다.,c******n,2021-02-25
1335,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,잘읽었습니다,s******4,2021-02-20
1336,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,많은 도움이 됐습니다.,참*,2021-02-19
1337,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,제목처럼 되거싶네요,g****a,2021-02-19
1338,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,주식투자에 대한 솔직한 썰,파*스,2021-02-17
1339,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점4점,쉽게 읽히고 활용할 수 있는 책~!!,z***3,2021-02-14
1340,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점3점,좋인요,k***k,2021-02-13
1341,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점4점,https://blog.naver.com/storytherapy/222222378163,9****2,2021-02-11
1342,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점4점,괜찮아요ㅎㅎ,국*빵,2021-02-09
1343,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,책을 읽으면서 우량주라던지 본인이 가지고 있는 개념에 대해 다시 생각해보게 된다,화***젤,2021-02-06
1344,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점4점,편향과 아집을 바꿀 기회가 되었으면 합니다,0**님,2021-02-05
1345,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점4점,좋아요,k***k,2021-02-01
1346,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,만족스럽습니다.,참*,2021-01-31
1347,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,잘읽겠습니다,r*****o,2021-01-31
1348,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,궁금하던 점을 시원하게 짚어 주셨네요.,d***1,2021-01-28
1349,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,"주식 처음 하는데 있어서 많은 참고가 되었습니다
읽을수록 도움이 됩니다",E**l,2021-01-23
1350,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,주린이인데 알기 쉽게 잘 써져있어서 좋았어요!,글**린,2021-01-21
1351,96847784,평생 부자로 사는 주식투자,2021년 01월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#독서모임_주식스터디', '#주식투자']","
남석관 저
        ",305,평점5점,주식 초보들이 이해하기 쉽고 인문학적으로 쓰여서 좋았습니다.,휴****해,2021-01-20
1352,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점2점,"가치투자의 아버지 벤저민 그레이엄의 『현명한 투자자』는 1949년 초판 이래 개정2, 3판",j*******6,2021-04-19
1353,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,필독서,H****4,2021-04-16
1354,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,추천합니다,콘**베,2021-04-09
1355,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점4점,긴시간 수많은 사람들이 읽는다는면 이유가 있는법...,하*빛,2021-03-31
1356,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점4점,솔직히 쉬운 책 아닌 거 같아요... 뒤쪽에 회계관련,희*리,2021-03-13
1357,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,주식의 입문서,m******n,2021-03-06
1358,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,현명한 투자자가 되기 위해 읽어볼 만한 책,거*라,2021-02-20
1359,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,너무좋아요너무좋아요,j***y,2021-02-05
1360,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,정말로 현명한 투자자가 되기 위한 씨앗을 만들어주는 책,l*l,2021-02-02
1361,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,투기가 아닌 투자를 위해 어떠한 자세를 가져야 하는지 알려주는 책,B*,2021-01-23
1362,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,너무좋아요너무좋아요,j***y,2021-01-19
1363,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,너무좋아요너무좋아요,j***y,2021-01-19
1364,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,꼭 한번 읽어 볼만한 책이였다.,y*****0,2021-01-16
1365,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점2점,쓰여진지 70년 개정판 나온지도 50년이 되었다. 세상 변화를 생각하면 여전히 유효할까,f******d,2021-01-14
1366,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,내재가치와 안전마진  2가지의 원칙을  지키자,s****1,2021-01-10
1367,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점4점,"일단, 표지가 맘에 듭니다. 잠시 책을 안보고 바라만 봐도 좋구만요- 잘 읽겠습니다",s*e,2021-01-07
1368,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,너무좋아요너무좋아요,j***y,2021-01-06
1369,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,너무좋아요너무좋아요,j***y,2021-01-05
1370,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,투자의 세계 입문서,y***g,2020-12-30
1371,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점4점,투자하기 전에 꼭 읽어봐야할 필독서!,b****r,2020-12-30
1372,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,현명한 투자자를 알게 되다,y****a,2020-12-18
1373,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,두번 세번 읽어볼 책,m*******6,2020-12-13
1374,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,잘 읽었습니다!,카***릭,2020-12-11
1375,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점4점,가치투자의 아버지 벤자민 그레이엄에게 현명한 주식 투자를 하기 위해 스승을 만나고 싶었다.,B****통,2020-12-10
1376,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,유익합니다,정***8,2020-12-06
1377,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,좋습니다. 추천합니다,b*****e,2020-12-05
1378,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점4점,"역시 주식서적은 끝까지 읽혀지지가 않네요;;
제 내공이 부족한 탓이죠 뭐",n******0,2020-11-30
1379,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점4점,개인적으로 양장 속 검은 커버가 훨씬 낫네요. 겉에 씌운 파란색 커버 디자인이 비호감..,S***y,2020-11-12
1380,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,추천합니다,n****e,2020-10-19
1381,90299861,현명한 투자자 1,2020년 05월 26일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#불멸의고전', '#주식투자']","
벤저민 그레이엄 저/이건 역/신진오 감수
        ",306,평점5점,공부용으로 구매. 추천합니다.,돌*래,2020-09-21
1382,96639271,2021 에듀윌 GSAT 삼성직무적성검사 수리 추리 봉투모의고사 4+1회,2021년 01월 08일,"['국내도서', '수험서 자격증', '취업/상식/적성검사', '기업별 직무적성검사', '삼성 GSAT']","
에듀윌 취업연구소 저
        ",307,평점5점,에듀윌과 함께 21년 상반기 GSAT 잘 준비할 수 있을 것 같습니다!,c*******6,2021-03-10
1383,96639271,2021 에듀윌 GSAT 삼성직무적성검사 수리 추리 봉투모의고사 4+1회,2021년 01월 08일,"['국내도서', '수험서 자격증', '취업/상식/적성검사', '기업별 직무적성검사', '삼성 GSAT']","
에듀윌 취업연구소 저
        ",307,평점5점,많은 도움이 될 것같습니다..,쥬*,2021-02-04
1384,61811021,해커스 토익 실전 1000제 1 LISTENING 문제집,2018년 06월 29일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '기출문제/모의고사', '국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '청해/LC', '#분철', '#신유형반영', '#연습을실전처럼', '#너만알려줄게고득점비법', '#최신유형으로실전마무리']","
해커스 어학연구소 저
        ",308,평점5점,기본개념서 다음단계,y********8,2021-04-13
